"","x","y","ymin","ymax","se"
"185",99.6153846153846,5.13667999770152,-13.332801005136,23.6061610005391,8.4124511619826
"186",100.010033444816,5.2857418321164,-13.2730909230997,23.8445745873325,8.45314896247883
"187",100.404682274247,5.43685654118033,-13.2115532560989,24.0852663384596,8.4939493775785
"188",100.799331103679,5.59001998431293,-13.1477316547889,24.3277716234148,8.53464266402971
"189",101.19397993311,5.74522802093374,-13.0811630394029,24.5716190812704,8.57501601301822
"190",101.588628762542,5.90247651046234,-13.0113791435274,24.8163321644521,8.61485425332376
"191",101.983277591973,6.06176131231831,-12.9379079781045,25.0614306027411,8.65394051814159
"192",102.377926421405,6.22307828592121,-12.8602752158889,25.3064317877313,8.69205687567308
"193",102.772575250836,6.38642329069062,-12.7780054983896,25.5508520797708,8.72898492440917
"194",103.167224080268,6.55179218604611,-12.6906236689193,25.7942080410115,8.76450635475823
"195",103.561872909699,6.71918083140726,-12.597655936786,26.0360175996005,8.79840347930999
"196",103.95652173913,6.88858508619362,-12.4986309788854,26.2758011512727,8.83045973458729
"197",104.351170568562,7.06000080982477,-12.3930809860326,26.5130826056821,8.86046015762764
"198",104.745819397993,7.23342386172031,-12.2805426623179,26.7473903857585,8.88819184116835
"199",105.140468227425,7.40885010129977,-12.1605581866238,26.9782583892233,8.9134443715967
"200",105.535117056856,7.58627538798275,-12.0326761462223,27.2052269221878,8.93601025418349
"201",105.929765886288,7.76569558118881,-11.8964524531243,27.4278436155019,8.95568533046051
"202",106.324414715719,7.94710654033752,-11.7514512546039,27.645664335279,8.97226919294469
"203",106.719063545151,8.13050412484846,-11.5972458501088,27.8582540998057,8.98556560277108
"204",107.113712374582,8.3158841941412,-11.4334196276316,28.065188015914,8.99538291618998
"205",107.508361204013,8.50324260763531,-11.2595670335924,28.266052248863,9.00153452632722
"206",107.903010033445,8.69257522475036,-11.0752945914099,28.4604450409106,9.00383932712182
"207",108.297658862876,8.88387790490592,-10.8802219852702,28.647977795082,9.00212220695905
"208",108.692307692308,9.07714650752157,-10.6739832271727,28.8282762422158,8.99621458023485
"209",109.086956521739,9.27237689201688,-10.4562279272084,29.0009817112422,8.98595496594028
"210",109.481605351171,9.46956491781141,-10.2266226892613,29.1657525248842,8.9711896233733
"211",109.876254180602,9.66870644432475,-9.98485265698315,29.3222655456327,8.95177325629726
"212",110.270903010033,9.86979733097646,-9.73062323806345,29.4702179000164,8.92756979830863
"213",110.665551839465,10.0728334371861,-9.463662038576,29.6093289129482,8.89845329389023
"214",111.060200668896,10.2778106223733,-9.18372104364029,29.7393422883869,8.86430889165561
"215",111.454849498328,10.4847247459576,-8.89057908590396,29.8600285778191,8.82503396868964
"216",111.849498327759,10.6935716673585,-8.58404464955775,29.9711879842747,8.78053940771706
"217",112.244147157191,10.9043472459956,-8.26395906488635,30.0726535568776,8.73075105215158
"218",112.638795986622,11.1170473412886,-7.9302001568914,30.1642948394686,8.67561136796518
