"","x","y","ymin","ymax","se","samplingType"
"963",51.462029264214,-0.982993826572306,-8.1331055444722,6.16711789132759,3.60693207414074,"geometric-progression-double"
"964",51.8556789297659,-0.989365074783849,-8.13148601793992,6.15275586837222,3.60290106275828,"geometric-progression-double"
"965",52.2493285953177,-0.99549428780301,-8.1281259966998,6.13713742109378,3.5981141412724,"geometric-progression-double"
"966",52.6429782608696,-1.00130581477856,-8.12309933086894,6.12048770131182,3.59264672666386,"geometric-progression-double"
"967",53.0366279264214,-1.00672400485925,-8.11648792982869,6.10303992011018,3.58657830147488,"geometric-progression-double"
"968",53.4302775919732,-1.01167320719387,-8.10838006546548,6.08503365107773,3.57999155786516,"geometric-progression-double"
"969",53.8239272575251,-1.01607777093117,-8.09886874030847,6.06671319844612,3.57297157440569,"geometric-progression-double"
"970",54.2175769230769,-1.01986204521993,-8.08805011147108,6.04832602103123,3.56560502102312,"geometric-progression-double"
"971",54.6112265886288,-1.0229503792089,-8.07602196339984,6.03012120498204,3.55797938856556,"geometric-progression-double"
"972",55.0048762541806,-1.02526712204685,-8.06288222453901,6.01234798044531,3.55018224052197,"geometric-progression-double"
"973",55.3985259197324,-1.02673662288255,-8.04872752511164,5.99525427934654,3.54230048548301,"geometric-progression-double"
"974",55.7921755852843,-1.02728323086477,-8.03365179527607,5.97908533354653,3.53441966996974,"geometric-progression-double"
"975",56.1858252508361,-1.02683129514227,-8.0177449049129,5.96408231462835,3.52662329226304,"geometric-progression-double"
"976",56.579474916388,-1.02530516486383,-8.00109134819915,5.9504810184715,3.51899213882636,"geometric-progression-double"
"977",56.9731245819398,-1.02262918917819,-7.9837689778955,5.93851059953911,3.5116036458066,"geometric-progression-double"
"978",57.3667742474916,-1.01872771723414,-7.96584779586866,5.92839236140038,3.50453128890325,"geometric-progression-double"
"979",57.7604239130435,-1.01352509818044,-7.94738880775073,5.92033861138985,3.49784400559204,"geometric-progression-double"
"980",58.1540735785953,-1.00694568116585,-7.92844295075614,5.91455158842444,3.4916056542534,"geometric-progression-double"
"981",58.5477232441472,-0.998913815339144,-7.90905010449646,5.91122247381817,3.48587451516997,"geometric-progression-double"
"982",58.941372909699,-0.989353849849083,-7.88923819511697,5.9105304954188,3.48070283860098,"geometric-progression-double"
"983",59.3350225752508,-0.978190133844437,-7.86902240320249,5.91264213551361,3.47613644520394,"geometric-progression-double"
"984",59.7286722408027,-0.96534701647397,-7.84840448564915,5.91771045270121,3.47221438394727,"geometric-progression-double"
"985",60.1223219063545,-0.95074884688645,-7.82737222107421,5.92587452730131,3.46896865234281,"geometric-progression-double"
"986",60.5159715719063,-0.934319974230643,-7.80589898735373,5.93725903889245,3.46642398333126,"geometric-progression-double"
"987",60.9096212374582,-0.915984747655315,-7.7839434785713,5.95197398326067,3.46459770249461,"geometric-progression-double"
"988",61.30327090301,-0.895667516309232,-7.76144956707822,5.97011453445976,3.46349965847137,"geometric-progression-double"
"989",61.6969205685619,-0.873292629341162,-7.73834631456999,5.99176105588767,3.4631322285441,"geometric-progression-double"
"990",62.0905702341137,-0.848784435899868,-7.71454813414975,6.01697926235001,3.46349040039368,"geometric-progression-double"
"991",62.4842198996655,-0.82206728513412,-7.68995510335919,6.04582053309095,3.46456193001029,"geometric-progression-double"
"992",62.8778695652174,-0.793065526192682,-7.66445342619625,6.07832237381089,3.46632757476202,"geometric-progression-double"
"993",63.2715192307692,-0.761703508224323,-7.63791604029067,6.11450902384203,3.46876139968949,"geometric-progression-double"
"994",63.6651688963211,-0.727905580377807,-7.61020336375161,6.15439220299599,3.47183115425921,"geometric-progression-double"
"995",64.0588185618729,-0.691596091801899,-7.58116417480301,6.19797199119921,3.47549871610285,"geometric-progression-double"
"996",64.4524682274247,-0.65269939164537,-7.5506366162371,6.24523783294636,3.47972059772194,"geometric-progression-double"
"997",64.8461178929766,-0.611139829056981,-7.51844931598114,6.29616965786718,3.4844485117669,"geometric-progression-double"
"998",65.2397675585284,-0.569159615752665,-7.4862952073652,6.34797597585987,3.48940537028362,"geometric-progression-double"
"999",65.6334172240803,-0.529953810399206,-7.45714375110461,6.3972361303062,3.49447736854861,"geometric-progression-double"
"1000",66.0270668896321,-0.493149388510416,-7.43145260476498,6.44515382774414,3.50008355088653,"geometric-progression-double"
"1001",66.420716555184,-0.458339033044786,-7.40966524095851,6.49298717486894,3.50665310506554,"geometric-progression-double"
"1002",66.8143662207358,-0.425115426960802,-7.3922025751236,6.54197172120199,3.5146038397038,"geometric-progression-double"
"1003",67.2080158862876,-0.393071253216948,-7.37943101881806,6.59328851238417,3.52432606849316,"geometric-progression-double"
"1004",67.6016655518395,-0.361799194771716,-7.37163341022642,6.64803502068299,3.53616794585681,"geometric-progression-double"
"1005",67.9953152173913,-0.33089193458359,-7.36898330112504,6.70719943195786,3.5504224957995,"geometric-progression-double"
"1006",68.3889648829431,-0.299942155611059,-7.37152314583908,6.77163883461696,3.56731660914931,"geometric-progression-double"
"1007",68.782614548495,-0.26854254081261,-7.3791469203367,6.84206183871148,3.58700227561817,"geometric-progression-double"
"1008",69.1762642140468,-0.236285773146728,-7.39158759864555,6.9190160523521,3.60955026617821,"geometric-progression-double"
"1009",69.5699138795987,-0.202764535571904,-7.40840974118307,7.00288067003926,3.63494639418461,"geometric-progression-double"
"1010",69.9635635451505,-0.167571511046623,-7.42900722813733,7.09386420604409,3.66309037196114,"geometric-progression-double"
"1011",70.3572132107023,-0.130299382529371,-7.45260593087095,7.19200716581221,3.69379715841159,"geometric-progression-double"
"1012",70.7508628762542,-0.0905408329786377,-7.47827088774615,7.29718922178888,3.72680057892314,"geometric-progression-double"
"1013",71.144512541806,-0.0478885453529081,-7.50491736652561,7.4091402758198,3.7617589058846,"geometric-progression-double"
"1014",71.5381622073579,-0.00193520261067228,-7.53132507404513,7.52745466882378,3.79826202687139,"geometric-progression-double"
"1015",71.9318118729097,0.047726512289584,-7.55615472473959,7.65160774931876,3.83583980277348,"geometric-progression-double"
"1016",72.3254615384615,0.101503916389376,-7.57796620141845,7.7809740341972,3.87397122914635,"geometric-progression-double"
"1017",72.7191112040134,0.159804326730211,-7.59523762416397,7.91484627762439,3.91209405567204,"geometric-progression-double"
"1018",73.1127608695652,0.223035060353609,-7.60638477069907,8.05245489140629,3.9496145829218,"geometric-progression-double"
"1019",73.506410535117,0.291603434301075,-7.60978044672213,8.19298731532428,3.98591743387921,"geometric-progression-double"
"1020",73.9000602006689,0.365916765614126,-7.60377357175505,8.3356071029833,4.02037518195165,"geometric-progression-double"
"1021",74.2937098662207,0.446382371334276,-7.58670791289496,8.47947265556351,4.05235780136386,"geometric-progression-double"
"1022",74.6873595317726,0.533407568503035,-7.55694055807564,8.62375569508171,4.08124198614509,"geometric-progression-double"
"1023",75.0810091973244,0.627399674161915,-7.51286036932486,8.76765971764869,4.10642045902503,"geometric-progression-double"
"1024",75.4746588628763,0.72990760750203,-7.45367990448926,8.91349511949332,4.12827735329551,"geometric-progression-double"
"1025",75.8683085284281,0.842681715210663,-7.38003482568013,9.06539825610145,4.14801631052247,"geometric-progression-double"
"1026",76.2619581939799,0.965580689879557,-7.29212680122597,9.22328818098509,4.1656677802636,"geometric-progression-double"
"1027",76.6556078595318,1.09844713384492,-7.19016994380742,9.38706421149725,4.18126037287093,"geometric-progression-double"
"1028",77.0492575250836,1.24112364944295,-7.07439618279783,9.55664348168374,4.19483168647221,"geometric-progression-double"
"1029",77.4429071906355,1.39345283900989,-6.94505359711927,9.73195927513906,4.20642746596653,"geometric-progression-double"
"1030",77.8365568561873,1.55527730488192,-6.80240492919723,9.91295953896108,4.21610085337668,"geometric-progression-double"
"1031",78.2302065217391,1.72643964939528,-6.64672625538567,10.0996055541762,4.22391171713422,"geometric-progression-double"
"1032",78.623856187291,1.90678247488615,-6.47830579087466,10.291870740647,4.22992604920544,"geometric-progression-double"
"1033",79.0175058528428,2.09614838369076,-6.29744280943427,10.4897395768158,4.23421542014734,"geometric-progression-double"
"1034",79.4111555183947,2.29437997814532,-6.10444666041062,10.6932066167013,4.23685648322331,"geometric-progression-double"
"1035",79.8048051839465,2.50131986058604,-5.89963586719734,10.9022755883694,4.23793051961968,"geometric-progression-double"
"1036",80.1984548494983,2.71681063334913,-5.68333729298409,11.1169585596823,4.23752301760082,"geometric-progression-double"
"1037",80.5921045150502,2.9406948987708,-5.45588536096405,11.3372751585057,4.23572327913641,"geometric-progression-double"
"1038",80.985754180602,3.17281525918726,-5.21762131739197,11.5632518357665,4.23262404814511,"geometric-progression-double"
"1039",81.3794038461538,3.41301431693474,-4.96889252695143,11.7949211608209,4.22832115503682,"geometric-progression-double"
"1040",81.7730535117057,3.66113467434942,-4.71005179084343,12.0323211395423,4.2229131727169,"geometric-progression-double"
"1041",82.1667031772575,3.91701893376753,-4.44145667887264,12.2754945464077,4.21650107965167,"geometric-progression-double"
"1042",82.5603528428094,4.18050969752528,-4.16346886760942,12.52448826266,4.20918792599886,"geometric-progression-double"
"1043",82.9540025083612,4.45144956795888,-3.876453477468,12.7793526133858,4.20107849919124,"geometric-progression-double"
"1044",83.347652173913,4.72968114740454,-3.58077840228643,13.0401406970955,4.19227898573783,"geometric-progression-double"
"1045",83.7413018394649,5.01504703819848,-3.27681362574446,13.3069077021414,4.18289662638533,"geometric-progression-double"
"1046",84.1349515050167,5.30738984267689,-2.96493051972831,13.5797102050821,4.17303936217247,"geometric-progression-double"
"1047",84.5286011705686,5.606552163176,-2.64550112056493,13.8586054469169,4.16281546932052,"geometric-progression-double"
"1048",84.9222508361204,5.91237660203202,-2.31889737991689,14.1436505839809,4.15233318134112,"geometric-progression-double"
"1049",85.3159005016722,6.22470576158115,-1.98549038806206,14.4349019112243,4.14170029721338,"geometric-progression-double"
"1050",85.7095501672241,6.54338224415962,-1.64564956828845,14.7324140566077,4.13102377498982,"geometric-progression-double"
"1051",86.1031998327759,6.86824865210361,-1.29974184221503,15.0362391464223,4.12040931073562,"geometric-progression-double"
"1052",86.4968494983278,7.19914758774937,-0.948130767000545,15.3464259424993,4.10996090328662,"geometric-progression-double"
"1053",86.8904991638796,7.53592165343308,-0.591175646616937,15.6630189534831,4.09978040592392,"geometric-progression-double"
"1054",87.2841488294314,7.87841345149097,-0.229230620623683,15.9860575236056,4.08996706669875,"geometric-progression-double"
"1055",87.6777984949833,8.22646558425925,0.137356264835855,16.3155749036826,4.08061705978892,"geometric-progression-double"
"1056",88.0714481605351,8.57992065407411,0.508243997815958,16.6515973103323,4.071823010914,"geometric-progression-double"
"1057",88.465097826087,8.93862126327178,0.883099545888841,16.9941429806547,4.06367352046074,"geometric-progression-double"
"1058",88.8587474916388,9.30241001418849,1.26159879760606,17.3432212307709,4.05625268855524,"geometric-progression-double"
"1059",89.2523971571906,9.67112950916041,1.64342749067005,17.6988315276508,4.04963964683924,"geometric-progression-double"
"1060",89.6460468227425,10.0446223505238,2.02828211652201,18.0609625845256,4.0439081021434,"geometric-progression-double"
"1061",90.0396964882943,10.4227311406148,2.41587079040508,18.4295914908245,4.03912589757685,"geometric-progression-double"
"1062",90.4333461538461,10.8052984817697,2.80591407557244,18.8046828879669,4.0353545967487,"geometric-progression-double"
"1063",90.826995819398,11.1921669763246,3.19814575021372,19.1861882024356,4.03264909688577,"geometric-progression-double"
"1064",91.2206454849498,11.5831792266159,3.59231350589581,19.574044947336,4.03105727649842,"geometric-progression-double"
"1065",91.6142951505017,11.9781778349796,3.98817956687134,19.9681761030879,4.03061968296539,"geometric-progression-double"
"1066",92.0079448160535,12.3770054037521,4.38552122049914,20.368489587005,4.03136926495881,"geometric-progression-double"
"1067",92.4015944816054,12.7795045352695,4.78413125023279,20.7748778203061,4.03333115401968,"geometric-progression-double"
"1068",92.7952441471572,13.185517831868,5.18381826413503,21.1872173996009,4.03652249883602,"geometric-progression-double"
"1069",93.188893812709,13.5948878958838,5.58440691362393,21.6053688781437,4.04095235489467,"geometric-progression-double"
"1070",93.5825434782609,14.0074573296532,5.98573799909237,22.029176660214,4.04662163120061,"geometric-progression-double"
"1071",93.9761931438127,14.4230687355124,6.38766846110021,22.4584690099245,4.05352309472016,"geometric-progression-double"
"1072",94.3698428093645,14.8415647157975,6.79007125794266,22.8930581736523,4.06164143214266,"geometric-progression-double"
"1073",94.7634924749164,15.2627878728448,7.19283513247288,23.3327406132168,4.07095336750864,"geometric-progression-double"
"1074",95.1571421404682,15.6865808089906,7.59586427302865,23.7772973449525,4.08142783325816,"geometric-progression-double"
"1075",95.5507918060201,16.1127861265709,7.99907787511112,24.2264943780307,4.09302619134551,"geometric-progression-double"
"1076",95.9444414715719,16.5412464279221,8.40240961203185,24.6800832438123,4.10570250027566,"geometric-progression-double"
"1077",96.3380911371237,16.9718043153803,8.80580702403428,25.1378016067262,4.11940382326689,"geometric-progression-double"
"1078",96.7317408026756,17.4043023912817,9.20923083637719,25.5993739461862,4.13407057224911,"geometric-progression-double"
"1079",97.1253904682274,17.8385832579626,9.61265421752301,26.0645122984022,4.14963688207685,"geometric-progression-double"
"1080",97.5190401337793,18.2744895177592,10.0160619889023,26.532917046616,4.16603100917,"geometric-progression-double"
"1081",97.9126897993311,18.7118637730076,10.4194497977383,27.0042777482769,4.18317574878913,"geometric-progression-double"
"1082",98.3063394648829,19.1505486260441,10.8228232641395,27.4782739879487,4.20098886529166,"geometric-progression-double"
"1083",98.6999891304348,19.590386679205,11.226197113134,27.9545762452759,4.21938352998429,"geometric-progression-double"
"1084",99.0936387959866,20.0312205348263,11.6295943015683,28.4328467680842,4.23826876156575,"geometric-progression-double"
"1085",99.4872884615385,20.4728927952443,12.0330451488753,28.9127404416134,4.2575498646182,"geometric-progression-double"
"1086",99.8809381270903,20.9152460627954,12.4365864796648,29.3939056459259,4.27712886213429,"geometric-progression-double"
"1087",100.274587792642,21.3581229398155,12.8402607849635,29.8759850946674,4.29690491863658,"geometric-progression-double"
"1088",100.668237458194,21.801366028641,13.2441154077599,30.3586166495221,4.31677475103597,"geometric-progression-double"
"1089",101.061887123746,22.2448179316081,13.6482017573364,30.8414341058797,4.3366330249683,"geometric-progression-double"
"1090",101.455536789298,22.6883212510529,14.0525745557228,31.3240679463831,4.356372734927,"geometric-progression-double"
"1091",101.84918645485,23.1317185893118,14.4572911185089,31.8061460601146,4.375885567063,"geometric-progression-double"
"1092",102.242836120401,23.5748525487208,14.8624106712282,32.2872944262134,4.39506224404074,"geometric-progression-double"
"1093",102.636485785953,24.0175657316163,15.2679937015765,32.767137761656,4.41379285181636,"geometric-progression-double"
"1094",103.030135451505,24.4597007403343,15.674101346878,33.2453001337907,4.43196714863592,"geometric-progression-double"
"1095",103.423785117057,24.9011001772112,16.080794815438,33.7214055389845,4.4494748569383,"geometric-progression-double"
"1096",103.817434782609,25.3416066445832,16.4881348397491,34.1950784494174,4.46620593919007,"geometric-progression-double"
"1097",104.211084448161,25.7810627447864,16.8961811589151,34.6659443306578,4.48205085898077,"geometric-progression-double"
"1098",104.604734113712,26.2193110801571,17.3049920271361,35.1336301331782,4.49690082897187,"geometric-progression-double"
"1099",104.998383779264,26.6561942530315,17.7146237446309,35.5977647614321,4.51064804752645,"geometric-progression-double"
"1100",105.392033444816,27.0915548657458,18.1251302069635,36.0579795245281,4.52318592605536,"geometric-progression-double"
"1101",105.785683110368,27.5252355206361,18.5365624683561,36.5139085729162,4.53440930930743,"geometric-progression-double"
"1102",106.17933277592,27.9570788200388,18.9489683142159,36.9651893258618,4.54421469101189,"geometric-progression-double"
"1103",106.572982441472,28.38692736629,19.3623918377455,37.4114628948346,4.55250042746056,"geometric-progression-double"
"1104",106.966632107023,28.814623761726,19.7768730151438,37.8523745083081,4.55916695180133,"geometric-progression-double"
"1105",107.360281772575,29.2400106086829,20.1924472735079,38.2875739438578,4.56411699201357,"geometric-progression-double"
"1106",107.753931438127,29.6629305094969,20.6091450451081,38.7167159738857,4.56725579575766,"geometric-progression-double"
"1107",108.147581103679,30.0832260665044,21.0269913012052,39.1394608318035,4.56849136554476,"geometric-progression-double"
"1108",108.541230769231,30.5007398820414,21.4460050579893,39.5554747060934,4.56773470796974,"geometric-progression-double"
"1109",108.934880434783,30.9153145584442,21.8661988465301,39.9644302703583,4.56490010109948,"geometric-progression-double"
"1110",109.328530100334,31.326792698049,22.287578137801,40.366007258297,4.55990538452381,"geometric-progression-double"
"1111",109.722179765886,31.735016903192,22.710140712867,40.759893093517,4.55267227706948,"geometric-progression-double"
"1112",110.115829431438,32.1398297762095,23.1338759671588,41.1457835852601,4.54312672776471,"geometric-progression-double"
"1113",110.50947909699,32.5410739194376,23.5587641363757,41.5233837024994,4.53119930633892,"geometric-progression-double"
"1114",110.903128762542,32.9385919352125,23.9847754299181,41.8924084405069,4.51682564036958,"geometric-progression-double"
"1115",111.296778428094,33.3322264258705,24.4118690558109,42.2525837959301,4.49994690716749,"geometric-progression-double"
"1116",111.690428093645,33.7218199937478,24.8399921187876,42.6036478687079,4.48051038964753,"geometric-progression-double"
"1117",112.084077759197,34.1072152411805,25.2690783705041,42.945352111857,4.45847010679325,"geometric-progression-double"
"1118",112.477727424749,34.488254770505,25.6990467876882,43.2774627533218,4.43378753092088,"geometric-progression-double"
"1119",112.871377090301,34.8647811840574,26.1297999503269,43.5997624177879,4.40643240581616,"geometric-progression-double"
"1120",113.265026755853,35.2366370841739,26.5612221876826,43.9120519806651,4.37638368199142,"geometric-progression-double"
"1121",113.658676421405,35.608343606542,26.9972965845625,44.2193906285215,4.34391278359419,"geometric-progression-double"
"1122",114.052326086957,35.984591117371,27.4416808288121,44.5275014059299,4.3095406536334,"geometric-progression-double"
"1123",114.445975752508,36.364452113332,27.8928142592418,44.8360899674221,4.27358669374714,"geometric-progression-double"
"1124",114.83962541806,36.7469930635359,28.3491247690219,45.1448613580499,4.23637303876828,"geometric-progression-double"
"1125",115.233275083612,37.1312804370939,28.8090533732017,45.4535075009861,4.19821520409078,"geometric-progression-double"
"1126",115.626924749164,37.516380703117,29.2710713261681,45.7616900800659,4.15941345062864,"geometric-progression-double"
"1127",116.020574414716,37.9013603307162,29.7336951462128,46.0690255152196,4.12024520555056,"geometric-progression-double"
"1128",116.414224080268,38.2852857890026,30.1954993784921,46.3750721995132,4.08095862390088,"geometric-progression-double"
"1129",116.807873745819,38.6672235470872,30.6551268582771,46.6793202358974,4.04176741121946,"geometric-progression-double"
"1130",117.201523411371,39.0462400740811,31.1112961837195,46.9811839644428,4.0028470538442,"geometric-progression-double"
"1131",117.595173076923,39.4214018390953,31.5628060731202,47.2799976050704,3.96433262085137,"geometric-progression-double"
"1132",117.988822742475,39.7917753112408,32.0085362659825,47.5750143564991,3.926318309512,"geometric-progression-double"
"1133",118.382472408027,40.1564269596287,32.4474446280674,47.8654092911901,3.88885890567036,"geometric-progression-double"
"1134",118.776122073579,40.5144232533701,32.8785601342749,48.1502863724652,3.85197332358638,"geometric-progression-double"
"1135",119.16977173913,40.8648306615759,33.3009714236678,48.428689899484,3.81565037944747,"geometric-progression-double"
"1136",119.563421404682,41.2067156533572,33.7138106414609,48.6996206652534,3.77985694240825,"geometric-progression-double"
"1137",119.957071070234,41.539144697825,34.1162322966135,48.9620570990365,3.74454860005052,"geometric-progression-double"
"1138",120.350720735786,41.8611842640905,34.5073868658702,49.2149816623108,3.70968297403949,"geometric-progression-double"
"1139",120.744370401338,42.1720410720704,34.8865288075253,49.4575533366156,3.67523598236196,"geometric-progression-double"
"1140",121.13802006689,42.4779247527154,35.2597920845427,49.696057420888,3.6412457963499,"geometric-progression-double"
"1141",121.531669732441,42.7824493293633,35.6305526837123,49.9343459750143,3.60783249547814,"geometric-progression-double"
"1142",121.925319397993,43.0854352510648,35.9983635936228,50.1725069085068,3.57513100235438,"geometric-progression-double"
"1143",122.318969063545,43.3867029668705,36.3627637938831,50.4106421398578,3.54328330653033,"geometric-progression-double"
"1144",122.712618729097,43.6860729258309,36.7232782177615,50.6488676339004,3.51243848334858,"geometric-progression-double"
"1145",123.106268394649,43.9833655769969,37.0794178606735,50.8873132933202,3.48275263921492,"geometric-progression-double"
"1146",123.499918060201,44.2784013694188,37.4306800643594,51.1261226744783,3.45438876824295,"geometric-progression-double"
"1147",123.893567725753,44.5710007521475,37.7765490077984,51.3654524964965,3.42751650460816,"geometric-progression-double"
"1148",124.287217391304,44.8609841742334,38.1164964360456,51.6054719124212,3.40231175488035,"geometric-progression-double"
"1149",124.680867056856,45.1481720847272,38.4499826568803,51.8463615125741,3.37895619525614,"geometric-progression-double"
"1150",125.074516722408,45.4323849326795,38.7764578320641,52.088312033295,3.35763662017351,"geometric-progression-double"
"1151",125.46816638796,45.713443167141,39.0953635847659,52.331522749516,3.33854413143294,"geometric-progression-double"
"1152",125.861816053512,45.9911672371622,39.4061349370504,52.5761995372739,3.32187316081575,"geometric-progression-double"
"1153",126.255465719064,46.2653775917937,39.7082025810788,52.8225526025087,3.30782032435832,"geometric-progression-double"
"1154",126.649115384615,46.5358946800863,40.0009954748782,53.0707938852943,3.29658311289505,"geometric-progression-double"
"1155",127.042765050167,46.8025389510904,40.2839437384671,53.3211341637137,3.28835843108438,"geometric-progression-double"
"1156",127.436414715719,47.0651308538567,40.5564818093561,53.5737798983574,3.28334100559065,"geometric-progression-double"
"1157",127.830064381271,47.3234908374359,40.8180517988663,53.8289298760056,3.28172169196205,"geometric-progression-double"
"1158",128.223714046823,47.5774393508785,41.0681069735097,54.0867717282474,3.28368571841987,"geometric-progression-double"
"1159",128.617363712375,47.8267968432352,41.3061152702848,54.3474784161856,3.28941091253906,"geometric-progression-double"
"1160",129.011013377926,48.0713837635566,41.5315627426861,54.611204784427,3.29906596288062,"geometric-progression-double"
"1161",129.404663043478,48.3110205608932,41.7439568269912,54.8780842947953,3.31280877128658,"geometric-progression-double"
"1162",129.79831270903,48.5455276842958,41.9428293171873,55.1482260514043,3.33078495215391,"geometric-progression-double"
"1163",130.191962374582,48.7747255828149,42.1277389425047,55.4217122231251,3.353126532177,"geometric-progression-double"
"1164",130.585612040134,48.9987622891443,42.2985817711548,55.6989428071339,3.37996061689056,"geometric-progression-double"
"1165",130.979261705686,49.218241423663,42.455717901664,55.980764945662,3.41141005287589,"geometric-progression-double"
"1166",131.372911371237,49.4331890623851,42.5990016926255,56.2673764321448,3.4475614643842,"geometric-progression-double"
"1167",131.766561036789,49.6436112232928,42.7283043958903,56.5589180506952,3.48848283528759,"geometric-progression-double"
"1168",132.160210702341,49.849513924368,42.8435329704739,56.8554948782621,3.53422413668831,"geometric-progression-double"
"1169",132.553860367893,50.0509031835931,42.944629375365,57.1571769918211,3.58481768366726,"geometric-progression-double"
"1170",132.947510033445,50.24778501895,43.0315692282434,57.4640008096566,3.64027881190441,"geometric-progression-double"
"1171",133.341159698997,50.4401654484209,43.1043599111925,57.7759709856492,3.70060683326773,"geometric-progression-double"
"1172",133.734809364548,50.6280504899878,43.1630382218883,58.0930627580873,3.76578622069009,"geometric-progression-double"
"1173",134.1284590301,50.811446161633,43.2076676787841,58.415224644482,3.83578796759062,"geometric-progression-double"
"1174",134.522108695652,50.9903584813385,43.2383355915826,58.7423813710945,3.91057106569887,"geometric-progression-double"
"1175",134.915758361204,51.1647934670865,43.255150004552,59.0744369296209,3.9900840470242,"geometric-progression-double"
"1176",135.309408026756,51.334757136859,43.2582366112196,59.4112776624983,4.07426654026338,"geometric-progression-double"
"1177",135.703057692308,51.5002555086381,43.2477357261571,59.7527752911191,4.1630507984083,"geometric-progression-double"
"1178",136.09670735786,51.661294600406,43.2237993844657,60.0987898163464,4.25636316193434,"geometric-progression-double"
"1179",136.490357023411,51.8178804301449,43.1865886236038,60.449172236686,4.35412543000453,"geometric-progression-double"
"1180",136.884006688963,51.9700190158367,43.1362709865471,60.8037670451263,4.45625612002056,"geometric-progression-double"
"1181",137.277656354515,52.1177163754637,43.0730182708285,61.1624144800988,4.56267160313832,"geometric-progression-double"
"1182",137.671306020067,52.2609785270078,42.9970045353539,61.5249525186618,4.67328710974556,"geometric-progression-double"
"1183",138.064955685619,52.3998114884513,42.9084043663657,61.891218610537,4.78801760421081,"geometric-progression-double"
"1184",138.458605351171,52.5342212777763,42.8073913955937,62.261051159959,4.9067785324143,"geometric-progression-double"
"1185",138.852255016722,52.6642139129649,42.6941370574259,62.6342907685039,5.02948644870325,"geometric-progression-double"
"1186",139.245904682274,52.7897954119991,42.5688095676403,63.0107812563579,5.15605953107883,"geometric-progression-double"
"1187",139.639554347826,52.9109717928611,42.4315731035981,63.3903704821241,5.28641799475451,"geometric-progression-double"
"1188",140.033204013378,53.0277490735331,42.2825871645126,63.7729109825535,5.42048441487358,"geometric-progression-double"
"1189",140.42685367893,53.140133271997,42.1220060901877,64.1582604538063,5.55818396928527,"geometric-progression-double"
"1190",140.820503344482,53.2481304062351,41.9499787171966,64.5462820952736,5.69944461198849,"geometric-progression-double"
"1191",141.214153010033,53.3517464942295,41.7666481526035,64.9368448358554,5.84419718727958,"geometric-progression-double"
"1192",141.607802675585,53.4509875539622,41.572151646834,65.3298234610904,5.99237549388389,"geometric-progression-double"
"1193",142.001452341137,53.5458596034154,41.3666205490042,65.7250986578266,6.1439163074904,"geometric-progression-double"
"1194",142.395102006689,53.6363686605712,41.1501803298084,66.122556991334,6.29875936920579,"geometric-progression-double"
"1195",142.788751672241,53.7225207434117,40.922950658851,66.5220908279724,6.45684734654389,"geometric-progression-double"
"1196",143.182401337793,53.804321869919,40.6850455250222,66.9235982148158,6.61812577270092,"geometric-progression-double"
"1197",143.576051003344,53.8817780580753,40.4365733901252,67.3269827260254,6.7825429690573,"geometric-progression-double"
"1198",143.969700668896,53.9548953258626,40.1776373674302,67.732153284295,6.95004995510425,"geometric-progression-double"
"1199",144.363350334448,54.0236796912631,39.9083354181579,68.1390239643682,7.12060034932654,"geometric-progression-double"
"1200",144.757,54.0881371722588,39.6287605600651,68.5475137844525,7.29415026397944,"geometric-progression-double"
"1201",27.05575,0.368748817796126,-3.38241441770379,4.11991205329604,1.91085915624446,"linear-less-than-five"
"1202",27.4493996655518,0.340114756296753,-3.32817772944396,4.00840724203747,1.86864442949954,"linear-less-than-five"
"1203",27.8430493311037,0.312477076317262,-3.27537547134233,3.90032962397686,1.82766796898314,"linear-less-than-five"
"1204",28.2366989966555,0.285534951339711,-3.22448597503569,3.79555587771511,1.7880201965885,"linear-less-than-five"
"1205",28.6303486622074,0.25898755484616,-3.1759545858193,3.69392969551162,1.74977473082048,"linear-less-than-five"
"1206",29.0239983277592,0.232534060318671,-3.13019055269857,3.59525867333591,1.71298680257412,"linear-less-than-five"
"1207",29.417647993311,0.205873641239302,-3.08756459394132,3.49931187641992,1.67769201501618,"linear-less-than-five"
"1208",29.8112976588629,0.178705471090113,-3.04840733538314,3.40581827756336,1.64390554805098,"linear-less-than-five"
"1209",30.2049473244147,0.150767818521219,-3.0129616898103,3.31449732685274,1.6116178154189,"linear-less-than-five"
"1210",30.5985969899666,0.122632335238208,-2.98045518696147,3.22571985743789,1.58072651925876,"linear-less-than-five"
"1211",30.9922466555184,0.094597863519864,-2.95049161213978,3.1396873391795,1.55118205762976,"linear-less-than-five"
"1212",31.3858963210702,0.0666833570501878,-2.9230181754226,3.05638488952298,1.52296719420219,"linear-less-than-five"
"1213",31.7795459866221,0.0389077695131811,-2.8979796706124,2.97579520963876,1.49606346178518,"linear-less-than-five"
"1214",32.1731956521739,0.0112900545928454,-2.87531837223444,2.89789848142013,1.47045110985692,"linear-less-than-five"
"1215",32.5668453177258,-0.0161508340268173,-2.85497395306128,2.82267228500764,1.44610906255124,"linear-less-than-five"
"1216",32.9604949832776,-0.0433959426618067,-2.83688342522204,2.75009153989842,1.42301488865843,"linear-less-than-five"
"1217",33.3541446488294,-0.0704263176281207,-2.82098110766331,2.68012847240707,1.40114478504968,"linear-less-than-five"
